"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.52994,42.69968
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",857.062561035156,29.6042175292969,0.0116439992561936,15.8911600112915,123.08666229248,45405.40234375,30886.501953125,65.2919998168945,135.008407592773,5.91720008850098,23.6543350219727,35.6779823303223,4364.88671875,128.531539916992,103.600456237793,164.701599121094,1.5946,42.84526
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",928.605590820312,41.3768157958984,-0.0932720005512238,18.1055393218994,105.441780090332,48978.2578125,34150.02734375,59.2372016906738,142.513595581055,6.66720008850098,21.5239086151123,21.5239086151123,5143.318359375,144.314208984375,66.6037521362305,162.668106079102,4.80926,45.02204
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",943.745666503906,47.0406341552734,-0.171256005764008,17.6736392974854,99.0945053100586,50669.66015625,34858.97265625,67.3591995239258,145.079193115234,6.91359996795654,22.8521003723145,57.6481285095215,5158.08544921875,146.58366394043,57.2656707763672,181.021194458008,4.35518,44.62329
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",928.605590820312,41.3768157958984,-0.0932720005512238,18.1055393218994,105.441780090332,48978.2578125,34150.02734375,59.2372016906738,142.513595581055,6.66720008850098,21.5239086151123,21.5239086151123,5143.318359375,144.314208984375,66.6037521362305,162.668106079102,4.81072,45.06705
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",881.066589355469,40.952449798584,-0.0836040005087852,17.317440032959,105.071754455566,43921.34375,30374.91796875,53.2411994934082,130.211196899414,5.94360017776489,20.9392967224121,21.5145874023438,4862.06396484375,137.694366455078,71.0859375,138.977203369141,4.35626,44.6683
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",907.600219726562,41.8914489746094,-0.0471599996089935,17.9503803253174,109.470115661621,46603.50390625,32745.2109375,54.5824012756348,136.952392578125,6.30639982223511,21.0176448822021,24.8290233612061,5036.037109375,141.44303894043,55.4666023254395,147.954895019531,4.80636,44.93203
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",3686,"France","FR","2700f1e5-0f50-4f53-8810-67bb54852aae",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",872.593688964844,52.7914543151855,-0.197428002953529,15.4203195571899,101.01863861084,49679.13671875,33744.32421875,68.8519973754883,134.765594482422,7,19.5278434753418,135.058868408203,4869.06982421875,135.058868408203,17.8761806488037,191.443206787109,0.55504,46.96824
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",913.230773925781,61.6685523986816,-0.133028000593185,14.1094999313354,120.160171508789,62416.484375,62416.484375,119.41919708252,173.056396484375,8.49639987945557,30.6816082000732,129.801422119141,4110.61572265625,117.305290222168,39.2254753112793,301.088409423828,6.50817,43.2472
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",654.696716308594,54.8558006286621,0.165123999118805,14.8064203262329,137.733383178711,44611.5078125,33213.62890625,58.0124015808105,152.741607666016,5.54080009460449,20.5699081420898,99.2357482910156,3325.51147460938,89.4553604125977,26.2010803222656,177.057205200195,9.15439,41.81828
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",596.257446289062,50.8032073974609,0.311087995767593,14.7653398513794,155.093902587891,36301.22265625,20847.328125,39.3092002868652,135.647598266602,4.65840005874634,22.8326568603516,91.5601654052734,3083.0458984375,82.4941329956055,23.7379360198975,121.917602539062,9.02178,42.29706
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",596.257446289062,50.8032073974609,0.311087995767593,14.7653398513794,155.093902587891,36301.22265625,20847.328125,39.3092002868652,135.647598266602,4.65840005874634,22.8326568603516,91.5601654052734,3083.0458984375,82.4941329956055,23.7379360198975,121.917602539062,9.03554,42.30436
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",10,"France","FR","23f9546d-6ad8-41d4-9c9b-3ecf864c15d0",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",704.330810546875,54.602725982666,0.0961759984493256,14.3664598464966,134.480529785156,48702.44140625,41559.25390625,73.1075973510742,156.635192871094,6.47359991073608,23.4211368560791,105.077713012695,3455.63525390625,94.7950897216797,28.8751640319824,208.589599609375,9.09369,42.40896
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",939.413513183594,41.3945007324219,-0.157363995909691,18.3320999145508,98.7494201660156,50958.97265625,35341.3203125,61.4827995300293,148.505599975586,6.99639987945557,21.4499168395996,21.4499168395996,5222.54736328125,145.839492797852,92.1863555908203,174.358901977539,4.75568,45.33812
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",939.413513183594,41.3945007324219,-0.157363995909691,18.3320999145508,98.7494201660156,50958.97265625,35341.3203125,61.4827995300293,148.505599975586,6.99639987945557,21.4499168395996,21.4499168395996,5222.54736328125,145.839492797852,92.1863555908203,174.358901977539,4.7571,45.38314
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",902.411499023438,40.7288208007812,-0.0599839985370636,17.9242401123047,107.655540466309,46163.828125,32476.701171875,53.4420013427734,136.154800415039,6.02640008926392,20.7842597961426,20.7842597961426,5019.7265625,140.815048217773,88.1039962768555,145.021194458008,4.7458,45.02306
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",693.554870605469,20.5659084320068,0.354696005582809,14.9641199111938,168.996948242188,28414.986328125,12878.31640625,34.921199798584,107.11840057373,3.88359999656677,19.4785842895508,31.1796722412109,3599.22607421875,94.8798751831055,79.4414520263672,75.3196029663086,2.06969,42.45081
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",778.961303710938,27.1861000061035,-0.0336439982056618,19.2707595825195,96.321403503418,30865.380859375,20047.62109375,13.8872003555298,123.770797729492,5,13.3521680831909,24.1411914825439,4804.89453125,126.208923339844,126.208923339844,63.2845993041992,11.367202,48.73785
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",902.411499023438,40.7288208007812,-0.0599839985370636,17.9242401123047,107.655540466309,46163.828125,32476.701171875,53.4420013427734,136.154800415039,6.02640008926392,20.7842597961426,20.7842597961426,5019.7265625,140.815048217773,88.1039962768555,145.021194458008,4.71338,45.00105
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",898.349060058594,51.9598541259766,-0.162771999835968,16.9090003967285,99.005485534668,48949.2578125,33644.8515625,70.8371963500977,143.650802612305,6.46640014648438,24.2807636260986,136.338256835938,4666.4345703125,136.338256835938,56.2918167114258,176.892395019531,5.55207,43.90419
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",250,"Germany","DE","6ac3f774-d9fb-4796-b3e9-92bf6c81c084",NA,NA,NA,"NABU|naturgucker","PRESENT","bb646dff-a905-4403-a49b-6d378c2cf0d9","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",793.829711914062,48.2672805786133,-0.269800007343292,18.2458591461182,77.8246078491211,42535.1796875,29801.88671875,31.3199996948242,133.850006103516,5.71640014648438,13.2621040344238,40.5610237121582,4939.876953125,128.551406860352,128.551406860352,111.35489654541,8.384972,49.862225
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","a5eed886-841f-45c6-b851-9b4c22283a5d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",870.6142578125,39.4642105102539,0.00403199996799231,17.6744403839111,112.722648620605,42807.08984375,30490.673828125,47.1339988708496,128.447601318359,5.78000020980835,20.0748405456543,20.0748405456543,4853.68505859375,136.294662475586,69.3548126220703,124.741996765137,4.67963,44.93402
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",909.560302734375,39.6038589477539,-0.131172001361847,18.3493804931641,100.398849487305,49552.32421875,34669.47265625,54.8744010925293,147.036407470703,7,19.8512630462646,19.8512630462646,5125.4990234375,141.684310913086,89.1708145141602,162.62370300293,4.99598,45.807
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",828.793273925781,30.0846672058105,-0.0970999971032143,15.5446395874023,104.601875305176,37649.26953125,23340.177734375,47.4900016784668,106.072799682617,5.25,19.5084476470947,31.3753929138184,4543.86181640625,128.248016357422,124.142471313477,109.519203186035,3.04185,45.63427
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","f946666e-67dc-4848-9fa8-2162f3559e33",NA,NA,NA,"UMS PatriNat","PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2008,"native",919.087036132812,43.2008399963379,-0.14368000626564,16.1477203369141,108.167915344238,53340.84765625,47248.10546875,81.5087966918945,151.035202026367,7,25.5951404571533,121.724174499512,4656.859375,137.875930786133,111.241325378418,213.934799194336,1.93438,43.01231
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",931.586181640625,51.8787155151367,-0.203639999032021,16.1001796722412,101.7548828125,56366.34375,55717.734375,90.3675994873047,158.950393676758,7.02640008926392,26.7600841522217,139.301422119141,4673.65576171875,139.301422119141,35.3479156494141,236.898406982422,2.5709,43.03347
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",857.749633789062,35.7558364868164,-0.0266999993473291,15.7696800231934,120.078582763672,50384.71484375,40082.2578125,77.747200012207,150.057205200195,6.35920000076294,24.9762477874756,62.345645904541,4297.1728515625,127.764434814453,98.6283187866211,202.290802001953,2.45171,42.67323
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",964.119750976562,43.8346710205078,-0.266600012779236,16.1261405944824,95.284797668457,54794.3984375,48676.30078125,85.6371994018555,149.413604736328,7,26.2686767578125,124.57682800293,4872.26025390625,143.476379394531,117.627830505371,220.858795166016,1.33219,43.47126
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",952.149963378906,44.2523040771484,-0.220036000013351,16.1891803741455,100.276649475098,54837.640625,48705.39453125,84.7763977050781,150.947204589844,7,26.1105842590332,125.913421630859,4825.42822265625,142.337066650391,115.913352966309,221.443603515625,1.58364,43.29489
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",843.732604980469,32.0707244873047,-0.00177600001916289,17.8167610168457,110.585060119629,42398.6171875,29024.23046875,42.8303985595703,131.420394897461,5.72359991073608,18.5856685638428,21.8498363494873,4774.4853515625,132.355865478516,106.488128662109,119.771102905273,4.60716,45.72314
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",1006.47320556641,63.4875411987305,-0.329364001750946,16.3168201446533,88.1460037231445,61979.46484375,61979.46484375,107.742797851562,168.052795410156,9,29.8053321838379,149.190643310547,4964.58837890625,149.190643310547,38.9693183898926,272.425598144531,3.43246,43.48323
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",1101.65307617188,68.9732971191406,-0.560948014259338,15.1360197067261,67.3524703979492,72158.28125,72158.28125,146.13639831543,201.231597900391,11.0192003250122,40.9785423278809,147.273452758789,4415.51953125,135.145095825195,77.0584335327148,364.791595458984,-0.41,39.07
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",1116.36462402344,72.9030532836914,-0.608500003814697,14.6661405563354,62.3174171447754,76405.7890625,76405.7890625,157.189193725586,209.529205322266,11.9963998794556,42.2168388366699,147.135955810547,4368.94970703125,134.993637084961,78.3495254516602,397.048400878906,-0.43,39.1
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5000,"France","FR","75956ee6-1a2b-4fa3-b3e8-ccda64ce6c2d",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",855.185302734375,34.9816703796387,-4.80003000120632e-05,17.7108001708984,111.143280029297,41706.3203125,29306.2265625,43.6175994873047,127.121200561523,5.71999979019165,19.2895641326904,19.6080436706543,4804.9580078125,134.19059753418,86.5267562866211,116.72550201416,4.59418,45.273
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",5225,"France","FR","0d8cc344-d880-42ec-a200-40b4ad71affd",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",928.019165039062,60.0872993469238,-0.152475997805595,14.8255395889282,113.768142700195,60526.61328125,60526.61328125,112.109603881836,168.097595214844,8,29.9607639312744,133.691696166992,4306.2900390625,120.23397064209,38.5803146362305,279.237609863281,6.48972,43.45105
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",2821,"France","FR","b7a9aa3e-325b-4705-bb01-dcb89f695e44",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",911.750366210938,39.9423789978027,-0.116663999855518,18.4514789581299,101.771865844727,49523.83984375,34700.40625,54.3656005859375,146.897201538086,7,19.8904914855957,19.8904914855957,5137.8779296875,141.963409423828,89.2668151855469,161.431396484375,5.02733,45.78392
"Linaria arvensis","Linaria arvensis (L.) Desf.",5562956,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Linaria arvensis (L.) Desf.",5562956,"ACCEPTED","SPECIES",2007,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.71274,42.77392
