"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",1421,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",720.889709472656,44.0314445495605,-0.0843999981880188,14.611180305481,106.512924194336,43858.07421875,30143.86328125,52.9435997009277,127.193603515625,6,13.6601877212524,43.7653579711914,4314.98974609375,115.514434814453,40.9986381530762,157.633605957031,2.89478,50.49401
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex maritimus subsp. palustris (Sm.) Hook.fil.",11950958,"SYNONYM","SUBSPECIES",2018,"native",668.213439941406,35.9182167053223,0.117499999701977,14.8117799758911,126.542388916016,44170.28515625,30359.09765625,49.4735984802246,135.496398925781,6,12.5478839874268,39.2404823303223,4050.45483398438,107.544662475586,19.4237766265869,156.507202148438,3.85,51.25
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,NA,664.66259765625,34.1453475952148,0.163363993167877,14.515040397644,129.077529907227,39884.55859375,23526.12890625,48.0828018188477,121.720001220703,6,12.1719923019409,36.2329292297363,4150.5400390625,109.688285827637,21.1269760131836,134.172805786133,5.3,52.3
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,2,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",619.548889160156,32.5585708618164,0.198063999414444,14.3320398330688,133.142135620117,41895.95703125,28789.900390625,50.0564002990723,132.25,6,11.9811000823975,33.0181350708008,3818.8994140625,101.729469299316,35.9924926757812,150.496398925781,4.3,51.95
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",638.045776367188,39.4989128112793,0.0527639985084534,13.8981399536133,119.749626159668,44301.1328125,30074.958984375,54.5863990783691,134.496398925781,6,12.7124519348145,38.8283081054688,3697.681640625,86.846809387207,38.3600273132324,166.60920715332,2.72171,51.05073
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,5,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",689.190185546875,35.2375030517578,0.104507997632027,14.9207801818848,125.460105895996,43910.86328125,30295.015625,49.3871994018555,132.103607177734,6,12.7880563735962,39.9673080444336,4214.8291015625,111.497573852539,19.7371044158936,152.498001098633,4.22575,51.25537
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",721.071350097656,32.4090881347656,0.0608999989926815,15.1123199462891,120.245132446289,42874.47265625,29790.607421875,50.9136009216309,128.466400146484,6,13.3588838577271,42.5322494506836,4414.927734375,116.618583679199,116.618583679199,147.876403808594,5.7661,51.03143
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",700.34326171875,34.8420143127441,0.0978360027074814,14.9613599777222,124.96321105957,43673.02734375,30188.2578125,48.9700012207031,129.443603515625,6,12.9462757110596,40.6568298339844,4289.2578125,113.388290405273,19.9413681030273,149.876403808594,4.39767,51.2914
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",718.599487304688,35.4633941650391,0.0850000008940697,15.0764999389648,123.652008056641,43385.0703125,30101.337890625,48.5,126.776397705078,6,13.1424760818481,41.9471740722656,4417.19921875,116.415992736816,20.1764965057373,146.447204589844,4.62644,51.18326
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",638.045776367188,39.4989128112793,0.0527639985084534,13.8981399536133,119.749626159668,44301.1328125,30074.958984375,54.5863990783691,134.496398925781,6,12.7124519348145,38.8283081054688,3697.681640625,86.846809387207,38.3600273132324,166.60920715332,2.74262,51.06451
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",741.072692871094,33.7660980224609,0.0779080018401146,15.4124994277954,123.015205383301,42773.0625,29869.279296875,45.9664001464844,124.216400146484,6,13.4907922744751,43.9022369384766,4548.2578125,119.713607788086,119.70531463623,138.372802734375,4.96505,50.82246
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.34037,51.21949
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.36184,51.20602
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",637.846130371094,35.3432846069336,0.135600000619888,14.4933204650879,128.846343994141,44018.8203125,30129.75390625,49.939998626709,137.526397705078,6,12.209623336792,37.8685073852539,3815.1796875,91.1620330810547,19.0109443664551,160.327194213867,3.53115,51.24801
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",689.652954101562,37.1992874145508,0.128871992230415,14.7541399002075,127.943435668945,41987.0234375,29156.193359375,48.6636009216309,125.970001220703,6,12.7072439193726,39.630126953125,4251.93212890625,112.335868835449,19.3926639556885,143.557998657227,4.75,51.55
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2662,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",689.169860839844,42.5025596618652,-0.0438719987869263,14.2221803665161,111.12451171875,44452.70703125,30295.63671875,56.25,131.746398925781,6,13.4621725082397,42.0905685424805,4064.4833984375,94.2627334594727,39.8457565307617,167.656402587891,2.59768,50.58923
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",1593,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",691.768432617188,40.8287696838379,-0.0310359988361597,14.3955001831055,111.544647216797,43878.64453125,30058.94921875,53.1636009216309,129.660003662109,6,13.2177114486694,41.9135322570801,4113.20703125,102.279037475586,39.929084777832,160.103607177734,2.88,50.69126
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2325,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",696.955322265625,40.8524932861328,-0.0343639999628067,14.4831800460815,111.177467346191,43805.13671875,30058.45703125,52.25,128.917205810547,6,13.2207841873169,42.1658744812012,4160.77978515625,107.532913208008,40.029468536377,158.413604736328,2.92645,50.68396
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2204,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",691.768432617188,40.8287696838379,-0.0310359988361597,14.3955001831055,111.544647216797,43878.64453125,30058.94921875,53.1636009216309,129.660003662109,6,13.2177114486694,41.9135322570801,4113.20703125,102.279037475586,39.929084777832,160.103607177734,2.84053,50.67035
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2463,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",702.957763671875,42.0229721069336,-0.0508639998733997,14.4431400299072,109.815200805664,43893.65625,30096.03125,53.4735984802246,128.779998779297,6,13.3581314086914,42.5949592590332,4195.51708984375,112.020545959473,40.3110160827637,160.39079284668,2.8955,50.66586
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",671.765869140625,34.4346160888672,0.145336002111435,14.5734195709229,127.064437866211,39889.4453125,23593.623046875,46.8908004760742,121.059997558594,6,12.0818958282471,37.0889205932617,4200.630859375,110.640953063965,74.8514938354492,132.535202026367,5.5,52.3
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",70.7,"United Kingdom of Great Britain and Northern Ireland","GB","0a013f89-5381-4578-9d82-5f28fd5f1ef6",NA,NA,1,NA,"PRESENT","aa569acf-991d-4467-b327-8442f30ddbd2","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,NA,666.262512207031,49.3023223876953,-0.193343997001648,13.6818599700928,90.9428024291992,43065.41015625,29097.759765625,61.4472007751465,127.390800476074,6,13.3303279876709,38.9605331420898,3976.6650390625,107.634956359863,38.3655319213867,165.815200805664,0.861959,51.77315
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",5000,"Netherlands","NL","8a863029-f435-446a-821e-275f4f641165",NA,NA,1,NA,"PRESENT","c8d737e0-2ff8-42e8-b8fc-6b805d26fc5f","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",668.813354492188,36.1761512756348,0.149436011910439,14.6005401611328,129.637222290039,41997.43359375,29063.12890625,49.25,127.723602294922,6,12.4787874221802,37.5948524475098,4121.423828125,109.200790405273,28.6039028167725,146.163604736328,4.6,51.75
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",651.828369140625,37.2784805297852,0.0308639984577894,14.0650396347046,117.317024230957,44192.828125,30092.861328125,53.75,133.413604736328,6,12.8065118789673,39.637092590332,3802.6767578125,88.7851486206055,38.8204536437988,164.246398925781,2.7818,50.96164
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",638.390930175781,40.9305839538574,0.0558280013501644,13.7919998168945,120.836326599121,44469.0078125,30128.3984375,56.4700012207031,135.193603515625,6,12.8144445419312,38.8741722106934,3699.87475585938,87.0337295532227,38.2366676330566,170.718002319336,2.64975,51.06768
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",612.582641601562,37.1606712341309,0.0795079991221428,13.8987798690796,120.947685241699,43637.5859375,29716.669921875,50.0036010742188,134.276397705078,6,12.1320276260376,37.1425590515137,3521.24926757812,82.7693099975586,37.6367950439453,158.730804443359,2.98835,51.19799
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",700,"Belgium","BE","271c444f-f8d8-4986-b748-e7367755c0c1",NA,NA,NA,"INBO","PRESENT","1cd669d0-80ea-11de-a9d0-f1765f95f18b","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",718.751342773438,36.580623626709,0.0655639991164207,15.14621925354,121.578887939453,44589.3046875,30796.361328125,48.9963989257812,129.947204589844,6,13.2237281799316,42.3968887329102,4386.4228515625,115.829147338867,20.4271717071533,151.913604736328,4.1338,51.02601
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,2,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",689.190185546875,35.2375030517578,0.104507997632027,14.9207801818848,125.460105895996,43910.86328125,30295.015625,49.3871994018555,132.103607177734,6,12.7880563735962,39.9673080444336,4214.8291015625,111.497573852539,19.7371044158936,152.498001098633,4.22564,51.29132
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",612.582641601562,37.1606712341309,0.0795079991221428,13.8987798690796,120.947685241699,43637.5859375,29716.669921875,50.0036010742188,134.276397705078,6,12.1320276260376,37.1425590515137,3521.24926757812,82.7693099975586,37.6367950439453,158.730804443359,2.96649,51.21122
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",736.142578125,37.7427406311035,0.0511280000209808,15.2988605499268,120.185157775879,44542.46875,30840.72265625,48.8572006225586,128.300796508789,6,13.4263715744019,43.3094902038574,4512.69482421875,118.838233947754,20.6758995056152,149.740798950195,4.34046,51.07567
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.3976,51.18354
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",723.565795898438,32.6279335021973,0.0975000038743019,15.164680480957,125.367721557617,42430.55859375,29596.580078125,47.1164016723633,125.163597106934,6,13.1860599517822,42.7636032104492,4448.29833984375,117.20588684082,117.19849395752,140.672805786133,5.13889,51.0372
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.34039,51.18354
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",721.285827636719,30.5614967346191,0.0873000025749207,15.0778198242188,123.601821899414,42583.7578125,29607.740234375,50.6664009094238,127.312797546387,6,13.5503396987915,42.5599174499512,4398.4921875,116.53409576416,116.53409576416,145.932800292969,5.70495,50.88829
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,100,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",654.045288085938,36.0391654968262,0.0467079989612103,14.2028198242188,118.886985778809,43667.2578125,29861.87109375,51.0527992248535,131.806396484375,6,12.6746482849121,39.6157646179199,3837.0908203125,89.0996246337891,38.801929473877,158.355606079102,2.91825,50.92294
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",651.828369140625,37.2784805297852,0.0308639984577894,14.0650396347046,117.317024230957,44192.828125,30092.861328125,53.75,133.413604736328,6,12.8065118789673,39.637092590332,3802.6767578125,88.7851486206055,38.8204536437988,164.246398925781,2.8033,50.95743
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",638.390930175781,40.9305839538574,0.0558280013501644,13.7919998168945,120.836326599121,44469.0078125,30128.3984375,56.4700012207031,135.193603515625,6,12.8144445419312,38.8741722106934,3699.87475585938,87.0337295532227,38.2366676330566,170.718002319336,2.62853,51.06287
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",711.162780761719,35.5462036132812,0.0852280035614967,15.0541400909424,123.785537719727,43892.05859375,30368.822265625,48.7235984802246,128.917205810547,6,13.0535764694214,41.4773559570312,4359.54833984375,115.056922912598,20.1540203094482,149.640808105469,4.39763,51.21949
"Rumex palustris","Rumex palustris Sm.",4037603,"HUMAN_OBSERVATION",2828,"Belgium","BE","bfc6fe18-77c7-4ede-a555-9207d60d1d86",NA,NA,1,"Natuurpunt","PRESENT","4d3ceea8-5699-439d-a899-decac9cbbdac","Rumex palustris Sm.",4037603,"ACCEPTED","SPECIES",2018,"native",693.965148925781,37.3822441101074,0.0307359993457794,14.6904993057251,117.505104064941,43491.40625,29977.765625,49.3363990783691,129.086395263672,6,12.9765958786011,41.7139091491699,4168.80712890625,111.260452270508,20.0834331512451,152.949203491211,3.26209,50.81879
