"input_search","acceptedScientificName","acceptedTaxonKey","basisOfRecord","coordinateUncertaintyInMeters","country","countryCode","datasetKey","degreeOfEstablishment","establishmentMeans","individualCount","institutionCode","occurrenceStatus","publishingOrgKey","scientificName","taxonKey","taxonomicStatus","taxonRank","year","occurrence_type","annualPET","aridityIndexThornthwaite","climaticMoistureIndex","continentality","embergerQ","growingDegDays0","growingDegDays5","maxTempColdest","minTempWarmest","monthCountByTemp10","PETColdestQuarter","PETDriestQuarter","PETseasonality","PETWarmestQuarter","PETWettestQuarter","thermicityIndex","lon","lat"
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",841.13671875,32.1357383728027,0.0157439988106489,15.7153997421265,124.64916229248,48811.859375,38307.51953125,74.1528015136719,147.699996948242,6.18639993667603,24.4880924224854,35.4371452331543,4215.22705078125,124.156410217285,100.909210205078,193.033996582031,2.36502,42.59008
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2786,"France","FR","aa79690b-018a-44b0-8ed4-2704ba530ade",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",898.987426757812,44.8108940124512,-0.151547998189926,15.960319519043,107.540336608887,55876.984375,53708,89.6548004150391,162.181198120117,7.03719997406006,26.6452198028564,127.923934936523,4446.03662109375,133.603317260742,52.7696838378906,236.814407348633,2.56558,42.69968
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",6245,"France","FR","cb0ee6f4-b98c-4431-a188-64f7351edd44",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",851.095336914062,44.95263671875,0.000635999953374267,13.9503602981567,136.158340454102,55032.984375,55032.984375,88.8835983276367,150.193603515625,7,22.2571239471436,124.863922119141,4341.0654296875,124.863922119141,20.5396480560303,243.45719909668,-0.96551,45.72669
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",2259,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",839.419555664062,50.0144691467285,-0.24193599820137,15.7798204421997,91.3824157714844,46951.4375,32288.435546875,59.5036010742188,131.383605957031,6.99639987945557,17.475248336792,52.9993286132812,4821.205078125,131.637191772461,25.6437606811523,169.193603515625,1.82805,47.88899
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",973.308471679688,56.8057708740234,-0.259856015443802,16.4013195037842,94.1064682006836,55862.1640625,53158.12109375,91.2547988891602,152.814804077148,7,27.1394367218018,146.54377746582,4967.63623046875,146.54377746582,36.3649063110352,229.805206298828,3.20295,43.66293
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","4353f62d-4316-4c82-bc2d-d7e41df7b4ce",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",999.583801269531,58.9682159423828,-0.345735996961594,16.2888202667236,86.8582611083984,62348.65234375,62348.65234375,105.60359954834,169.827194213867,9,29.0642929077148,148.278045654297,4960.91455078125,148.278045654297,38.1761322021484,274.807189941406,2.91038,43.26172
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","c7ddd799-63dc-4bab-a5bb-e675a30078c7",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",996.173522949219,60.677074432373,-0.361722350120544,16.1196708679199,84.8198852539062,63792.25390625,63792.25390625,111.278114318848,174.83952331543,9,30.0814781188965,146.441116333008,4845.60791015625,146.441116333008,38.9735679626465,287.387298583984,3.1556,43.15707
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",10,"France","FR","557f6b7a-7d57-48e7-8648-804657aa30e3",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",928.005004882812,56.765682220459,-0.328164011240005,15.2261400222778,90.8622817993164,64280.03125,64280.03125,115.571800231934,182.664199829102,8.75360012054443,30.4128856658936,133.153839111328,4282.70458984375,119.488395690918,60.485767364502,302.888793945312,3.1281,42.48717
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3463,"France","FR","148a0e3f-1378-4aa5-8423-0ecdac6a5af8",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",802.964111328125,50.8388442993164,-0.197236001491547,15.5441799163818,95.608024597168,46121.671875,31734.908203125,56.5828018188477,130.746398925781,6.71999979019165,15.6318597793579,49.5936813354492,4743.93896484375,127.278373718262,45.6895790100098,164.718399047852,2.40948,49.22829
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",956.465209960938,55.5148735046387,-0.317043989896774,16.0816802978516,90.2788619995117,62463.62890625,62463.62890625,105.894401550293,176.174392700195,8.90999984741211,28.9392642974854,140.624526977539,4650.22216796875,140.624526977539,37.3864517211914,279.635986328125,2.71278,42.76491
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",292,"France","FR","50c9509d-22c7-4a22-a47d-8c48425ef4a7",NA,NA,NA,"iNaturalist","PRESENT","28eb1a3f-1c15-4a95-931a-4af90ecb574d","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",987.362365722656,58.5839996337891,-0.281399995088577,16.5349998474121,91.7031173706055,57137.6171875,54017.04296875,94.3000030517578,155.743606567383,7.00360012054443,27.6966400146484,148.496353149414,5026.3427734375,148.496353149414,37.0589294433594,237.012802124023,3.355694,43.66929
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",3848,"France","FR","dd238f50-f594-4e51-82af-033227ccab55",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",853.735595703125,47.6684722900391,-0.221599996089935,16.046459197998,94.0346145629883,47563.90625,32790.140625,59.9700012207031,133.269195556641,7,17.5790710449219,54.1825256347656,4903.97998046875,133.425643920898,131.634918212891,170.163604736328,2.82297,47.86704
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",844.665466308594,33.5504722595215,-0.00278000044636428,15.5858602523804,123.920745849609,51969.859375,46729.984375,82.3272018432617,156.874404907227,6.46640014648438,25.5255393981934,39.030029296875,4145.2841796875,112.093383789062,91.1548461914062,216.3916015625,2.60184,42.44716
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",1,"Spain","ES","792ec010-bfd7-4cae-b05e-8ad1553bac9e",NA,NA,NA,"Gencat","PRESENT","2522fd75-acb0-424b-8cc9-8d9e9e610d30","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",936.945007324219,56.6258811950684,-0.378204762935638,14.8590240478516,86.4102783203125,67091.1953125,67091.1953125,124.043334960938,188.694290161133,9.05285739898682,31.6017951965332,132.566879272461,4214.45263671875,118.971496582031,61.7603340148926,325.805725097656,3.23,42.34
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",1063.3857421875,70.9093551635742,-0.580299973487854,13.9866399765015,67.3813095092773,76175.0546875,76175.0546875,157.341598510742,210.940002441406,12,40.7552070617676,138.019226074219,4059.91723632812,126.845283508301,75.2099990844727,401.881591796875,-0.4,39.41
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",1067.00256347656,70.9021606445312,-0.584207952022552,14.1525001525879,65.9585418701172,75067.578125,75067.578125,155.282806396484,207.955596923828,11.9963998794556,40.4014167785645,139.621185302734,4132.7099609375,128.211898803711,75.2993698120117,393.695587158203,-0.42,39.41
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",925.283508300781,49.8989486694336,-0.22010400891304,16.0687198638916,100.663436889648,58265.48828125,57808.25390625,94.8468017578125,166.536804199219,7.27279996871948,27.3608684539795,137.348419189453,4569.587890625,137.348419189453,36.0133171081543,250.843200683594,2.55397,42.75269
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",933.344421386719,52.080436706543,-0.272408008575439,15.9390001296997,95.4172668457031,61715.40625,61715.40625,104.274398803711,176.330795288086,8.64080047607422,28.6515846252441,136.556777954102,4507.17919921875,136.885177612305,38.2861175537109,276.425201416016,2.72283,42.63546
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",942.468078613281,52.1065711975098,-0.272164016962051,16.0881805419922,94.9752578735352,60582.046875,60560.09375,100.690002441406,171.690002441406,8.52079963684082,28.2140560150146,139.218872070312,4618.5009765625,139.218872070312,36.5976791381836,266.383605957031,2.62717,42.77271
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",942.468078613281,52.1065711975098,-0.272164016962051,16.0881805419922,94.9752578735352,60582.046875,60560.09375,100.690002441406,171.690002441406,8.52079963684082,28.2140560150146,139.218872070312,4618.5009765625,139.218872070312,36.5976791381836,266.383605957031,2.66386,42.77154
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",942.468078613281,52.1065711975098,-0.272164016962051,16.0881805419922,94.9752578735352,60582.046875,60560.09375,100.690002441406,171.690002441406,8.52079963684082,28.2140560150146,139.218872070312,4618.5009765625,139.218872070312,36.5976791381836,266.383605957031,2.65164,42.76925
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",200,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",942.468078613281,52.1065711975098,-0.272164016962051,16.0881805419922,94.9752578735352,60582.046875,60560.09375,100.690002441406,171.690002441406,8.52079963684082,28.2140560150146,139.218872070312,4618.5009765625,139.218872070312,36.5976791381836,266.383605957031,2.6302,42.77819
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",501,"France","FR","c6050fc7-ce45-449f-b4a4-daa92cc0f03a",NA,NA,NA,NA,"PRESENT","1928bdf0-f5d2-11dc-8c12-b8a03c50a862","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",925.283508300781,49.8989486694336,-0.22010400891304,16.0687198638916,100.663436889648,58265.48828125,57808.25390625,94.8468017578125,166.536804199219,7.27279996871948,27.3608684539795,137.348419189453,4569.587890625,137.348419189453,36.0133171081543,250.843200683594,2.55638,42.76087
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1129.92810058594,67.7178115844727,-0.610791981220245,15.25,59.9001617431641,73161.4921875,73161.4921875,147.942001342773,200.521194458008,11.3028001785278,41.7778129577637,151.805252075195,4561.0322265625,139.102035522461,78.8797073364258,369.065185546875,-0.51,38.98
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1034.01843261719,69.8411026000977,-0.570310592651367,13.860541343689,68.2588577270508,75437.609375,75437.609375,155.376007080078,210.336944580078,12,39.73583984375,133.980484008789,3943.56713867188,123.098999023438,73.0292053222656,398.296936035156,-0.32,39.53
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. iberideum Rouy & Foucaud",9386528,"SYNONYM","SUBSPECIES",2018,"native",1045.15368652344,70.4600143432617,-0.577727973461151,13.871319770813,67.9006652832031,75521.8828125,75521.8828125,153.029205322266,209.989196777344,12,40.0285568237305,135.425308227539,3982.955078125,124.498649597168,74.0536880493164,396.1748046875,-0.4,39.42
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1055.9716796875,65.3868408203125,-0.457183986902237,15.9472599029541,76.656623840332,61964.640625,61964.640625,119.053596496582,178.53759765625,8.58440017700195,37.746654510498,146.174499511719,4482.73486328125,134.269577026367,48.5363616943359,288.500396728516,-0.2,38.68
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1129.92810058594,67.7178115844727,-0.610791981220245,15.25,59.9001617431641,73161.4921875,73161.4921875,147.942001342773,200.521194458008,11.3028001785278,41.7778129577637,151.805252075195,4561.0322265625,139.102035522461,78.8797073364258,369.065185546875,-0.51,38.99
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1034.01843261719,69.8411026000977,-0.570310592651367,13.860541343689,68.2588577270508,75437.609375,75437.609375,155.376007080078,210.336944580078,12,39.73583984375,133.980484008789,3943.56713867188,123.098999023438,73.0292053222656,398.296936035156,-0.32,39.54
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1072.81616210938,66.6159133911133,-0.470288008451462,15.8090200424194,76.517578125,65160.5546875,65160.5546875,127.130798339844,186.455993652344,8.97560024261475,39.0137100219727,146.947235107422,4470.2548828125,134.946075439453,49.8643760681152,311.544799804688,-0.16,38.67
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1034.01843261719,69.8411026000977,-0.570310592651367,13.860541343689,68.2588577270508,75437.609375,75437.609375,155.376007080078,210.336944580078,12,39.73583984375,133.980484008789,3943.56713867188,123.098999023438,73.0292053222656,398.296936035156,-0.29,39.57
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1055.9716796875,65.3868408203125,-0.457183986902237,15.9472599029541,76.656623840332,61964.640625,61964.640625,119.053596496582,178.53759765625,8.58440017700195,37.746654510498,146.174499511719,4482.73486328125,134.269577026367,48.5363616943359,288.500396728516,-0.19,38.68
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium subsp. graminifolium",5376995,"SYNONYM","SUBSPECIES",2018,"native",1045.15368652344,70.4600143432617,-0.577727973461151,13.871319770813,67.9006652832031,75521.8828125,75521.8828125,153.029205322266,209.989196777344,12,40.0285568237305,135.425308227539,3982.955078125,124.498649597168,74.0536880493164,396.1748046875,-0.41,39.44
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1034.01843261719,69.8411026000977,-0.570310592651367,13.860541343689,68.2588577270508,75437.609375,75437.609375,155.376007080078,210.336944580078,12,39.73583984375,133.980484008789,3943.56713867188,123.098999023438,73.0292053222656,398.296936035156,-0.29,39.56
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1034.01843261719,69.8411026000977,-0.570310592651367,13.860541343689,68.2588577270508,75437.609375,75437.609375,155.376007080078,210.336944580078,12,39.73583984375,133.980484008789,3943.56713867188,123.098999023438,73.0292053222656,398.296936035156,-0.31,39.55
"Lepidium graminifolium","Lepidium graminifolium L.",5376994,"HUMAN_OBSERVATION",707,"Spain","ES","95e635d4-f762-11e1-a439-00145eb45e9a","native","native",NA,"BDBCV","PRESENT","ebda1cab-dda8-418b-8f25-df1e71ff5bc2","Lepidium graminifolium L.",5376994,"ACCEPTED","SPECIES",2018,"native",1055.9716796875,65.3868408203125,-0.457183986902237,15.9472599029541,76.656623840332,61964.640625,61964.640625,119.053596496582,178.53759765625,8.58440017700195,37.746654510498,146.174499511719,4482.73486328125,134.269577026367,48.5363616943359,288.500396728516,-0.17,38.67
